X,Y,Z,X1,Y1,Z1
0.0005949999999999999,-0.003755333333333333,0.0001199,0.0005949999999999999,-0.003755333333333333,0.0001049
0.001455,-0.003513,0.0001199,0.001455,-0.003513,0.0001049
0.0022353333333333335,-0.0030756666666666662,0.0001199,0.0022353333333333335,-0.0030756666666666662,0.0001049
0.002892,-0.0024686666666666668,0.0001199,0.002892,-0.0024686666666666668,0.0001049
0.003388,-0.0017253333333333333,0.0001199,0.003388,-0.0017253333333333333,0.0001049
0.0036973333333333333,-0.0008870000000000001,0.0001199,0.0036973333333333333,-0.0008870000000000001,0.0001049
0.003802,3.3333333333334145e-07,0.0001199,0.003802,3.3333333333334145e-07,0.0001049
0.003697,0.0008879999999999999,0.0001199,0.003697,0.0008879999999999999,0.0001049
0.003387666666666667,0.0017263333333333334,0.0001199,0.003387666666666667,0.0017263333333333334,0.0001049
0.002891,0.0024693333333333334,0.0001199,0.002891,0.0024693333333333334,0.0001049
0.0022346666666666665,0.003076,0.0001199,0.0022346666666666665,0.003076,0.0001049
0.001455,0.003513,0.0001199,0.001455,0.003513,0.0001049
0.0005946666666666666,0.003755333333333333,0.0001199,0.0005946666666666666,0.003755333333333333,0.0001049
-0.00029833333333333334,0.003790333333333333,0.0001199,-0.00029833333333333334,0.003790333333333333,0.0001049
-0.0011753333333333334,0.003616,0.0001199,-0.0011753333333333334,0.003616,0.0001049
-0.0019869999999999996,0.003241666666666667,0.0001199,-0.0019869999999999996,0.003241666666666667,0.0001049
-0.002688333333333333,0.002688333333333333,0.0001199,-0.002688333333333333,0.002688333333333333,0.0001049
-0.003242,0.0019866666666666665,0.0001199,-0.003242,0.0019866666666666665,0.0001049
-0.003616,0.001175,0.0001199,-0.003616,0.001175,0.0001049
-0.003790333333333333,0.00029833333333333334,0.0001199,-0.003790333333333333,0.00029833333333333334,0.0001049
-0.003755333333333333,-0.0005943333333333333,0.0001199,-0.003755333333333333,-0.0005943333333333333,0.0001049
-0.003513,-0.0014546666666666666,0.0001199,-0.003513,-0.0014546666666666666,0.0001049
-0.003076666666666667,-0.0022343333333333334,0.0001199,-0.003076666666666667,-0.0022343333333333334,0.0001049
-0.00247,-0.002891,0.0001199,-0.00247,-0.002891,0.0001049
-0.0017273333333333333,-0.0033873333333333338,0.0001199,-0.0017273333333333333,-0.0033873333333333338,0.0001049
-0.0008883333333333333,-0.003697,0.0001199,-0.0008883333333333333,-0.003697,0.0001049
0.0,0.00127,0.015766566666666666,0.0,0.00127,0.015751566666666664
0.0008873333333333334,0.0036973333333333333,0.0235899,0.0008873333333333334,0.0036973333333333333,0.0235749
0.0017263333333333334,0.003387666666666667,0.0235899,0.0017263333333333334,0.003387666666666667,0.0235749
0.00247,0.002891,0.0235899,0.00247,0.002891,0.0235749
0.003076666666666667,0.0022343333333333334,0.0235899,0.003076666666666667,0.0022343333333333334,0.0235749
0.003513,0.0014539999999999998,0.0235899,0.003513,0.0014539999999999998,0.0235749
0.003755333333333333,0.0005933333333333334,0.0235899,0.003755333333333333,0.0005933333333333334,0.0235749
0.003790333333333333,-0.0002993333333333333,0.0235899,0.003790333333333333,-0.0002993333333333333,0.0235749
0.0036156666666666663,-0.0011756666666666667,0.0235899,0.0036156666666666663,-0.0011756666666666667,0.0235749
0.0032413333333333335,-0.0019869999999999996,0.0235899,0.0032413333333333335,-0.0019869999999999996,0.0235749
0.002688333333333333,-0.002688333333333333,0.0235899,0.002688333333333333,-0.002688333333333333,0.0235749
0.001987,-0.003241666666666667,0.0235899,0.001987,-0.003241666666666667,0.0235749
0.001175,-0.003616,0.0235899,0.001175,-0.003616,0.0235749
0.00029833333333333334,-0.003790333333333333,0.0235899,0.00029833333333333334,-0.003790333333333333,0.0235749
-0.0005949999999999999,-0.003755333333333333,0.0235899,-0.0005949999999999999,-0.003755333333333333,0.0235749
-0.001455,-0.003513,0.0235899,-0.001455,-0.003513,0.0235749
-0.0022353333333333335,-0.0030756666666666662,0.0235899,-0.0022353333333333335,-0.0030756666666666662,0.0235749
-0.002891333333333333,-0.0024690000000000003,0.0235899,-0.002891333333333333,-0.0024690000000000003,0.0235749
-0.003388,-0.0017253333333333333,0.0235899,-0.003388,-0.0017253333333333333,0.0235749
-0.0036973333333333333,-0.0008866666666666667,0.0235899,-0.0036973333333333333,-0.0008866666666666667,0.0235749
-0.003802,6.666666666666829e-07,0.0235899,-0.003802,6.666666666666829e-07,0.0235749
-0.003697,0.0008879999999999999,0.0235899,-0.003697,0.0008879999999999999,0.0235749
-0.003387666666666667,0.0017263333333333334,0.0235899,-0.003387666666666667,0.0017263333333333334,0.0235749
-0.002891,0.002469666666666667,0.0235899,-0.002891,0.002469666666666667,0.0235749
-0.002235,0.0030756666666666662,0.0235899,-0.002235,0.0030756666666666662,0.0235749
-0.0014553333333333334,0.003512666666666667,0.0235899,-0.0014553333333333334,0.003512666666666667,0.0235749
-0.0005946666666666666,0.003755333333333333,0.0235899,-0.0005946666666666666,0.003755333333333333,0.0235749
0.0004473333333333333,-0.003776,0.0003789,0.0004473333333333333,-0.003776,0.00036390000000000006
0.0013166666666666667,-0.0035670000000000003,0.0003792333333333333,0.0013166666666666667,-0.0035670000000000003,0.00036423333333333337
0.0021126666666666668,-0.003160666666666667,0.0003795666666666667,0.0021126666666666668,-0.003160666666666667,0.0003645666666666667
0.002792666666666667,-0.0025800000000000003,0.0003799,0.002792666666666667,-0.0025800000000000003,0.0003649
0.0033176666666666667,-0.001857,0.0003799,0.0033176666666666667,-0.001857,0.0003649
0.0036596666666666665,-0.001031,0.0003799,0.0036596666666666665,-0.001031,0.0003649
0.0037993333333333334,-0.00014866666666666666,0.0003799,0.0037993333333333334,-0.00014866666666666666,0.0003649
0.003729333333333333,0.0007426666666666666,0.0003799,0.003729333333333333,0.0007426666666666666,0.0003649
0.0034526666666666664,0.0015923333333333334,0.0003799,0.0034526666666666664,0.0015923333333333334,0.0003649
0.0029853333333333333,0.0023543333333333333,0.0003799,0.0029853333333333333,0.0023543333333333333,0.0003649
0.0023533333333333336,0.0029863333333333335,0.0003799,0.0023533333333333336,0.0029863333333333335,0.0003649
0.0015909999999999997,0.003453333333333333,0.0003799,0.0015909999999999997,0.003453333333333333,0.0003649
0.0007406666666666667,0.003729333333333333,0.0003799,0.0007406666666666667,0.003729333333333333,0.0003649
-0.00015066666666666668,0.0037990000000000003,0.0003799,-0.00015066666666666668,0.0037990000000000003,0.0003649
-0.0010333333333333334,0.0036593333333333334,0.0003799,-0.0010333333333333334,0.0036593333333333334,0.0003649
-0.0018590000000000002,0.003316666666666667,0.0003799,-0.0018590000000000002,0.003316666666666667,0.0003649
-0.0025819999999999997,0.002791,0.0003799,-0.0025819999999999997,0.002791,0.0003649
-0.003162333333333333,0.002111333333333333,0.0003799,-0.003162333333333333,0.002111333333333333,0.0003649
-0.003567666666666667,0.0013146666666666665,0.0003799,-0.003567666666666667,0.0013146666666666665,0.0003649
-0.003776,0.00044533333333333333,0.0003799,-0.003776,0.00044533333333333333,0.0003649
-0.0037756666666666668,-0.000448,0.0003799,-0.0037756666666666668,-0.000448,0.0003649
-0.0035670000000000003,-0.0013169999999999998,0.0003799,-0.0035670000000000003,-0.0013169999999999998,0.0003649
-0.003160666666666667,-0.002113666666666667,0.0003799,-0.003160666666666667,-0.002113666666666667,0.0003649
-0.0025803333333333334,-0.002792666666666667,0.0003789,-0.0025803333333333334,-0.002792666666666667,0.00036390000000000006
-0.0018573333333333332,-0.0033176666666666667,0.0003789,-0.0018573333333333332,-0.0033176666666666667,0.00036390000000000006
-0.0010316666666666666,-0.0036596666666666665,0.0003789,-0.0010316666666666666,-0.0036596666666666665,0.00036390000000000006
-0.00014866666666666666,-0.0012613333333333333,0.008029566666666666,-0.00014866666666666666,-0.0012613333333333333,0.008014566666666667
0.0007426666666666666,0.003729333333333333,0.0233309,0.0007426666666666666,0.003729333333333333,0.0233159
0.0015923333333333334,0.0034526666666666664,0.023330566666666667,0.0015923333333333334,0.0034526666666666664,0.023315566666666666
0.002355,0.0029850000000000002,0.0233299,0.002355,0.0029850000000000002,0.0233149
0.002987,0.0023529999999999996,0.0233299,0.002987,0.0023529999999999996,0.0233149
0.003453666666666667,0.0015903333333333334,0.0233299,0.003453666666666667,0.0015903333333333334,0.0233149
0.003729333333333333,0.0007403333333333333,0.0233299,0.003729333333333333,0.0007403333333333333,0.0233149
0.0037990000000000003,-0.00015066666666666668,0.0233299,0.0037990000000000003,-0.00015066666666666668,0.0233149
0.0036593333333333334,-0.0010333333333333334,0.0233299,0.0036593333333333334,-0.0010333333333333334,0.0233149
0.003317,-0.0018590000000000002,0.0233299,0.003317,-0.0018590000000000002,0.0233149
0.0027916666666666667,-0.0025813333333333335,0.0233299,0.0027916666666666667,-0.0025813333333333335,0.0233149
0.0021116666666666666,-0.003161666666666667,0.0233299,0.0021116666666666666,-0.003161666666666667,0.0233149
0.001315,-0.0035673333333333334,0.0233299,0.001315,-0.0035673333333333334,0.0233149
0.0004456666666666667,-0.003776,0.0233299,0.0004456666666666667,-0.003776,0.0233149
-0.00044833333333333335,-0.0037756666666666668,0.0233299,-0.00044833333333333335,-0.0037756666666666668,0.0233149
-0.0013169999999999998,-0.0035666666666666663,0.0233299,-0.0013169999999999998,-0.0035666666666666663,0.0233149
-0.002113666666666667,-0.003160333333333333,0.0233299,-0.002113666666666667,-0.003160333333333333,0.0233149
-0.002793,-0.0025796666666666667,0.0233299,-0.002793,-0.0025796666666666667,0.0233149
-0.0033183333333333333,-0.001856,0.0233299,-0.0033183333333333333,-0.001856,0.0233149
-0.00366,-0.0010296666666666666,0.0233299,-0.00366,-0.0010296666666666666,0.0233149
-0.0037993333333333334,-0.00014666666666666666,0.0233299,-0.0037993333333333334,-0.00014666666666666666,0.0233149
-0.0037283333333333335,0.000744,0.0233299,-0.0037283333333333335,0.000744,0.0233149
-0.003452,0.0015936666666666666,0.0233299,-0.003452,0.0015936666666666666,0.0233149
-0.0029846666666666667,0.0023553333333333334,0.023330233333333335,-0.0029846666666666667,0.0023553333333333334,0.023315233333333334
-0.0023523333333333334,0.002987,0.0233309,-0.0023523333333333334,0.002987,0.0233159
-0.0015906666666666667,0.003453666666666667,0.0233309,-0.0015906666666666667,0.003453666666666667,0.0233159
-0.0007406666666666667,0.003729333333333333,0.0233309,-0.0007406666666666667,0.003729333333333333,0.0233159
0.00044333333333333334,-0.0012046666666666666,0.0082029,0.00044333333333333334,-0.0012046666666666666,0.0081879
0.0017273333333333333,-0.003387,0.0006389,0.0017273333333333333,-0.003387,0.0006239
0.00247,-0.0028903333333333333,0.0006389,0.00247,-0.0028903333333333333,0.0006239
0.003076666666666667,-0.002233666666666667,0.0006389,0.003076666666666667,-0.002233666666666667,0.0006239
0.003513,-0.0014539999999999998,0.0006389,0.003513,-0.0014539999999999998,0.0006239
0.003755333333333333,-0.0005936666666666667,0.0006389,0.003755333333333333,-0.0005936666666666667,0.0006239
0.003790333333333333,0.0002993333333333333,0.0006389,0.003790333333333333,0.0002993333333333333,0.0006239
0.0036153333333333332,0.0011763333333333333,0.0006389,0.0036153333333333332,0.0011763333333333333,0.0006239
0.0032409999999999995,0.0019879999999999997,0.0006389,0.0032409999999999995,0.0019879999999999997,0.0006239
0.0026873333333333332,0.0026896666666666666,0.0006389,0.0026873333333333332,0.0026896666666666666,0.0006239
0.0019850000000000002,0.0032426666666666667,0.0006389,0.0019850000000000002,0.0032426666666666667,0.0006239
0.0011733333333333333,0.003616666666666667,0.0006389,0.0011733333333333333,0.003616666666666667,0.0006239
0.00029633333333333334,0.003790333333333333,0.0006389,0.00029633333333333334,0.003790333333333333,0.0006239
-0.000597,0.003755,0.0006389,-0.000597,0.003755,0.0006239
-0.0014573333333333333,0.003512,0.0006389,-0.0014573333333333333,0.003512,0.0006239
-0.002237,0.0030743333333333334,0.0006389,-0.002237,0.0030743333333333334,0.0006239
-0.0028929999999999997,0.002467,0.0006389,-0.0028929999999999997,0.002467,0.0006239
-0.0033889999999999997,0.0017233333333333334,0.0006389,-0.0033889999999999997,0.0017233333333333334,0.0006239
-0.003697666666666667,0.000885,0.0006389,-0.003697666666666667,0.000885,0.0006239
-0.003802,-3.0000000000000187e-06,0.0006389,-0.003802,-3.0000000000000187e-06,0.0006239
-0.0036966666666666662,-0.0008903333333333334,0.0006389,-0.0036966666666666662,-0.0008903333333333334,0.0006239
-0.003386333333333333,-0.0017286666666666665,0.0006389,-0.003386333333333333,-0.0017286666666666665,0.0006239
-0.0028893333333333336,-0.0024716666666666667,0.0006389,-0.0028893333333333336,-0.0024716666666666667,0.0006239
-0.0022326666666666662,-0.0030776666666666665,0.0006389,-0.0022326666666666662,-0.0030776666666666665,0.0006239
-0.001453,-0.0035136666666666667,0.0006389,-0.001453,-0.0035136666666666667,0.0006239
-0.00029466666666666666,-0.001235,0.008116233333333332,-0.00029466666666666666,-0.001235,0.008101233333333334
0.0007903333333333333,0.003708333333333333,0.023070899999999995,0.0007903333333333333,0.003708333333333333,0.0230559
0.0017273333333333333,0.003387,0.023070899999999995,0.0017273333333333333,0.003387,0.0230559
0.0024703333333333335,0.0028903333333333333,0.023070899999999995,0.0024703333333333335,0.0028903333333333333,0.0230559
