X,Y,Z,X1,Y1,Z1
0.0007405000000000001,-0.0037225,8.99e-05,0.0007405000000000001,-0.0037225,5.99e-05
0.00185475,-0.00331125,8.99e-05,0.00185475,-0.00331125,5.99e-05
0.00278775,-0.00257575,8.99e-05,0.00278775,-0.00257575,5.99e-05
0.003447,-0.00158825,8.99e-05,0.003447,-0.00158825,5.99e-05
0.0037689999999999998,-0.00044550000000000004,8.99e-05,0.0037689999999999998,-0.00044550000000000004,5.99e-05
0.00372225,0.00074075,8.99e-05,0.00372225,0.00074075,5.99e-05
0.00331125,0.00185475,8.99e-05,0.00331125,0.00185475,5.99e-05
0.002576,0.00278675,8.99e-05,0.002576,0.00278675,5.99e-05
0.0015890000000000001,0.003447,8.99e-05,0.0015890000000000001,0.003447,5.99e-05
0.000446,0.0037689999999999998,8.99e-05,0.000446,0.0037689999999999998,5.99e-05
-0.00074075,0.00372225,8.99e-05,-0.00074075,0.00372225,5.99e-05
-0.00185475,0.00331125,8.99e-05,-0.00185475,0.00331125,5.99e-05
-0.00278675,0.00257625,8.99e-05,-0.00278675,0.00257625,5.99e-05
-0.00344675,0.00158875,8.99e-05,-0.00344675,0.00158875,5.99e-05
-0.0037689999999999998,0.00044625,8.99e-05,-0.0037689999999999998,0.00044625,5.99e-05
-0.0037225,-0.00074,8.99e-05,-0.0037225,-0.00074,5.99e-05
-0.00331175,-0.0018540000000000002,8.99e-05,-0.00331175,-0.0018540000000000002,5.99e-05
-0.002577,-0.00278675,8.99e-05,-0.002577,-0.00278675,5.99e-05
-0.0015899999999999998,-0.00344625,8.99e-05,-0.0015899999999999998,-0.00344625,5.99e-05
-0.00044649999999999996,-0.001864,0.005957400000000001,-0.00044649999999999996,-0.001864,0.0059274
0.00074025,0.0037225,0.0235599,0.00074025,0.0037225,0.0235299
0.00185475,0.00331125,0.0235599,0.00185475,0.00331125,0.0235299
0.00278775,0.002576,0.0235599,0.00278775,0.002576,0.0235299
0.003447,0.001588,0.0235599,0.003447,0.001588,0.0235299
0.0037689999999999998,0.00044475,0.0235599,0.0037689999999999998,0.00044475,0.0235299
